dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,yearsOld,monthsOld
2016-03-10 20:55:17,Land_Rover_Discovery_TD_V6_S,privat,Offer,6000,test,suv,2005,manuell,190,discovery,150000,Mar,Diesel,land_rover,Yes,2016-03-10 00:00:00,40822,2016-03-10 21:40:42,2016,2016,March,March,11,9
2016-04-02 19:51:55,Land_Rover_Freelander_TD4_Aut._S,privat,Offer,13500,control,suv,2008,automatik,179,freelander,150000,Oct,Diesel,land_rover,No,2016-04-02 00:00:00,35321,2016-04-06 20:17:18,2016,2016,April,April,8,2
2016-03-15 15:06:24,Land_Rover_Range_Rover_Sport_TDV8,privat,Offer,17850,control,suv,2008,automatik,272,range_rover_sport,150000,Jun,Diesel,land_rover,No,2016-03-15 00:00:00,64546,2016-03-25 08:18:34,2016,2016,March,March,8,6
2016-03-15 12:57:10,Land_Rover_Freelander_Td4_S,privat,Offer,6800,control,suv,2006,manuell,111,freelander,150000,Mar,Diesel,land_rover,No,2016-03-15 00:00:00,45219,2016-04-06 02:16:54,2016,2016,March,March,10,9
2016-03-24 18:50:33,Land_Rover_Freelander_V6,privat,Offer,4950,test,suv,2002,automatik,177,freelander,150000,Apr,Gasoline,land_rover,No,2016-03-24 00:00:00,40880,2016-03-27 15:46:19,2016,2016,March,March,14,8
2016-03-20 13:43:23,Land_Rover_Freelander_Td4,privat,Offer,4600,test,suv,2001,manuell,111,freelander,150000,Aug,Diesel,land_rover,No,2016-03-20 00:00:00,34305,2016-04-04 13:44:43,2016,2016,March,March,15,4
2016-03-11 18:49:45,Landrover_Freelander_Sport_Sonderedition__Hardtop__Alufelgen__usw,privat,Offer,3400,test,suv,2000,manuell,88,freelander,150000,Feb,Gasoline,land_rover,No,2016-03-11 00:00:00,66571,2016-04-01 23:17:09,2016,2016,March,March,16,10
2016-04-01 20:42:14,Land_Rover_Range_Rover_Sport_TDV6_HSE_Gruene_Plakette,privat,Offer,11999,test,suv,2006,automatik,190,range_rover_sport,150000,Jun,Diesel,land_rover,No,2016-04-01 00:00:00,45307,2016-04-05 17:27:05,2016,2016,April,April,10,6
2016-03-19 21:37:13,Land_Rover_Range_Rover_Sport_TDV8_HSE_Limited_Edition,privat,Offer,14900,control,suv,2007,automatik,272,range_rover_sport,150000,Oct,Diesel,land_rover,No,2016-03-19 00:00:00,65366,2016-03-24 01:45:31,2016,2016,March,March,9,2
2016-03-30 20:36:23,Land_Rover_Defender_110_Td5,privat,Offer,16500,control,suv,2001,manuell,122,defender,150000,Dec,Diesel,land_rover,No,2016-03-30 00:00:00,64689,2016-04-01 16:44:35,2016,2016,March,March,15,0
2016-03-14 16:52:30,Land_Rover_Freelander_SD4_Aut._HSE,privat,Offer,22900,test,suv,2012,automatik,190,freelander,125000,May,Diesel,land_rover,No,2016-03-14 00:00:00,94121,2016-04-05 23:16:25,2016,2016,March,March,4,7
2016-03-14 22:39:16,Land_Rover_Discovery_TD_V6_Aut._HSE,privat,Offer,12500,control,suv,2008,automatik,190,discovery,150000,May,Diesel,land_rover,Yes,2016-03-14 00:00:00,31535,2016-04-06 16:17:59,2016,2016,March,March,8,7
2016-03-11 18:46:53,Land_Rover_Freelander_TD4_S,privat,Offer,6250,test,suv,2005,manuell,150,freelander,150000,May,Diesel,land_rover,No,2016-03-11 00:00:00,67686,2016-04-05 20:46:14,2016,2016,March,March,11,7
2016-03-19 10:46:22,Land_Rover_Discovery_Td5,privat,Offer,3200,test,suv,1999,manuell,139,discovery,150000,Apr,Diesel,land_rover,No,2016-03-19 00:00:00,35216,2016-03-22 18:45:35,2016,2016,March,March,17,8
2016-03-28 11:45:25,Land_Rover_Discovery_3__TDV6_HSE_+_neuw._WR_Alu___Top_Zustand!!,privat,Offer,20550,control,suv,2008,automatik,190,discovery,150000,May,Diesel,land_rover,No,2016-03-28 00:00:00,45721,2016-03-31 19:44:45,2016,2016,March,March,8,7
2016-03-16 11:41:53,Land_Rover_Defender_90_V8_Softtop_Neuaufbau_2012,privat,Offer,17500,test,suv,1996,automatik,178,defender,90000,Aug,Lpg,land_rover,No,2016-03-16 00:00:00,7548,2016-04-06 04:16:46,2016,2016,March,March,20,4
2016-03-24 23:46:19,Land_Rover_Freelander_TD4_S_Automatik,privat,Offer,24999,test,suv,2013,automatik,150,freelander,50000,Aug,Diesel,land_rover,No,2016-03-24 00:00:00,42119,2016-04-05 20:44:27,2016,2016,March,March,3,4
2016-03-21 15:37:05,Land_Rover_Defender_90_TD5_96TKM_TOP_Neuwertig,privat,Offer,18900,control,suv,2003,manuell,122,defender,100000,Jul,Diesel,land_rover,No,2016-03-21 00:00:00,65189,2016-03-23 12:29:28,2016,2016,March,March,13,5
2016-03-16 18:57:32,Land_Rover_Discovery_TD_V6_Aut._HSE,privat,Offer,21700,control,suv,2008,automatik,190,discovery,125000,Sep,Diesel,land_rover,No,2016-03-16 00:00:00,10623,2016-04-05 01:46:14,2016,2016,March,March,8,3
2016-03-15 09:56:53,Range_Rover_TD6_Vollausstattung,privat,Offer,6990,control,suv,2003,automatik,177,range_rover,150000,Mar,Diesel,land_rover,No,2016-03-15 00:00:00,96132,2016-03-16 05:47:38,2016,2016,March,March,13,9
2016-03-15 19:50:19,freelander_TD4_miet_neuen_tuv,privat,Offer,2250,control,suv,2002,automatik,0,freelander,150000,Mar,Diesel,land_rover,Other,2016-03-15 00:00:00,32825,2016-03-21 20:47:36,2016,2016,March,March,14,9
2016-03-23 13:50:46,Range_Rover_V8,privat,Offer,4800,test,suv,1986,manuell,163,range_rover,150000,Sep,Gasoline,land_rover,No,2016-03-23 00:00:00,19372,2016-04-06 19:48:19,2016,2016,March,March,30,3
2016-04-01 18:47:08,"Land_Rover_Range_Rover_Td6_/_TÜV_/_AU_NEU_/_19""",privat,Offer,11800,control,suv,2005,automatik,177,range_rover,150000,Feb,Diesel,land_rover,No,2016-04-01 00:00:00,32051,2016-04-05 14:45:53,2016,2016,April,April,11,10
2016-03-08 18:43:13,Land_Rover_Freelander_TD4_HSE,privat,Offer,5900,test,suv,2007,manuell,152,freelander,150000,Jan,Diesel,land_rover,Yes,2016-03-08 00:00:00,47533,2016-03-08 18:43:13,2016,2016,March,March,9,11
2016-04-04 12:37:40,Land_Rover_Freelander_2.0_Di,privat,Offer,2750,control,suv,1999,manuell,97,freelander,150000,Apr,Diesel,land_rover,No,2016-04-04 00:00:00,15234,2016-04-06 13:44:17,2016,2016,April,April,17,8
2016-03-07 22:51:19,Range_Rover_Vouge__vordere_Stossdaempfer_Sommer_2015_erneuert_3000,privat,Offer,10900,test,suv,2004,automatik,0,range_rover,150000,Feb,Diesel,land_rover,No,2016-03-07 00:00:00,16567,2016-04-07 10:45:16,2016,2016,March,March,12,10
2016-03-15 11:44:53,Land_Rover_Discovery_TDi_Trophy,privat,Offer,2250,test,suv,1996,manuell,113,discovery,150000,Sep,Diesel,land_rover,Yes,2016-03-15 00:00:00,31547,2016-03-21 06:18:49,2016,2016,March,March,20,3
2016-04-04 15:48:30,Land_Rover_Freelander_TD4_Aut._AHK_gepflegtes_Rentnerauto,privat,Offer,13490,test,suv,2007,automatik,152,freelander,125000,Jun,Diesel,land_rover,No,2016-04-04 00:00:00,33758,2016-04-06 17:44:33,2016,2016,April,April,9,6
2016-04-05 07:54:53,land_rover_vogue,privat,Offer,6000,test,suv,2004,automatik,0,andere,150000,Jan,Gasoline,land_rover,Other,2016-04-05 00:00:00,31174,2016-04-07 12:16:04,2016,2016,April,April,12,11
2016-03-17 18:46:26,Land_Rover_Defender_110_ex_MOD,privat,Offer,9000,control,suv,1991,manuell,68,defender,150000,Jan,Diesel,land_rover,Other,2016-03-17 00:00:00,25355,2016-04-07 05:46:08,2016,2016,March,March,25,11
2016-03-16 21:50:20,LAND_ROVER_RANGE_ROVER_CLASSIC_1989_BENZIN_3Tueren_Erstbesitzer,privat,Offer,8100,control,suv,1989,Unspecified,0,range_rover,100000,Jun,Gasoline,land_rover,No,2016-03-16 00:00:00,52068,2016-03-29 04:46:32,2016,2016,March,March,27,6
2016-03-05 14:27:50,Freelander_TD4_Sport,privat,Offer,4200,test,suv,2004,manuell,111,freelander,150000,Nov,Diesel,land_rover,No,2016-03-05 00:00:00,56479,2016-03-06 09:08:39,2016,2016,March,March,12,1
2016-03-17 09:37:58,Land_Rover_Freelander_Td4,privat,Offer,3000,test,suv,2002,manuell,111,freelander,150000,Jul,Diesel,land_rover,No,2016-03-17 00:00:00,38162,2016-03-17 10:42:28,2016,2016,March,March,14,5
2016-04-02 20:45:04,Land_Rover_Freelander_1.8_sky_LPG_princ_Anlage_TÜV_neu,privat,Offer,5750,test,suv,2005,manuell,117,freelander,125000,May,Gasoline,land_rover,No,2016-04-02 00:00:00,26384,2016-04-06 20:48:23,2016,2016,April,April,11,7
2016-03-19 13:36:19,Land_Rover_Freelander_Td4_DPF_Russpartikelfilter,privat,Offer,4999,test,suv,2004,manuell,111,freelander,150000,Apr,Diesel,land_rover,No,2016-03-19 00:00:00,45239,2016-04-06 18:48:15,2016,2016,March,March,12,8
2016-03-14 21:58:31,Land_Rover_Range_Rover_4.6_HSE_TÜV_12/2017,privat,Offer,4200,test,suv,2001,automatik,218,range_rover,150000,Apr,Gasoline,land_rover,No,2016-03-14 00:00:00,59302,2016-03-28 13:17:03,2016,2016,March,March,15,8
2016-03-05 16:56:27,Land_Rover_Freelander_TD4,privat,Offer,8470,control,suv,2008,manuell,152,freelander,150000,Aug,Diesel,land_rover,No,2016-03-05 00:00:00,17034,2016-04-07 14:58:24,2016,2016,March,March,8,4
2016-03-26 11:52:40,Schlachte_Landrover_Freelander_1_8i_16V_Typ_LN,privat,Offer,0,control,suv,1999,manuell,120,freelander,150000,Jan,Gasoline,land_rover,Yes,2016-03-26 00:00:00,95478,2016-04-05 23:47:18,2016,2016,March,March,17,11
2016-03-07 15:48:22,Range_Rover_Sport_HSE,privat,Offer,1750,control,suv,2003,manuell,190,range_rover_sport,150000,Jul,Diesel,land_rover,No,2016-03-07 00:00:00,54634,2016-03-11 03:15:48,2016,2016,March,March,13,5
2016-03-23 22:58:01,Landrover_Defender_110_TDi_mit_Wohnmobilzulassung_und_Hubdach,privat,Offer,17000,test,suv,1998,manuell,113,defender,150000,Mar,Diesel,land_rover,No,2016-03-23 00:00:00,82205,2016-03-28 13:47:58,2016,2016,March,March,18,9
2016-03-15 15:48:22,Land_Rover_freelander_2,privat,Offer,5500,control,suv,2008,manuell,152,freelander,150000,Feb,Diesel,land_rover,Yes,2016-03-15 00:00:00,12045,2016-03-15 15:48:22,2016,2016,March,March,8,10
2016-03-17 14:50:26,Landrover_Defender_110__Bj.__2003__TÜV_neu__original_92_Tsd_km,privat,Offer,9250,control,suv,2003,manuell,122,defender,100000,May,Diesel,land_rover,No,2016-03-17 00:00:00,81369,2016-03-17 14:50:26,2016,2016,March,March,13,7
2016-04-03 16:47:01,Land_Rover_Range_Rover_Td6_Vogue,privat,Offer,15500,control,suv,2005,automatik,177,range_rover,150000,May,Diesel,land_rover,No,2016-04-03 00:00:00,54295,2016-04-05 16:45:10,2016,2016,April,April,11,7
2016-03-16 00:57:55,Landrofer_Defender_110_td5,privat,Offer,6800,test,suv,2000,manuell,0,Other,150000,Jan,,land_rover,Yes,2016-03-15 00:00:00,82481,2016-04-06 00:46:15,2016,2016,March,March,16,11
2016-03-08 12:38:14,Land_Rover_Freelander_2.0_Di_/_4x2_Onroad___Sparfuchs,privat,Offer,2600,test,suv,2000,manuell,97,freelander,150000,Dec,Diesel,land_rover,No,2016-03-08 00:00:00,24148,2016-03-12 19:17:29,2016,2016,March,March,16,0
2016-03-24 08:56:24,Land_Rover_Range_Rover_2.5_DSE,privat,Offer,3000,control,suv,1996,manuell,136,range_rover,150000,Jan,Diesel,land_rover,No,2016-03-24 00:00:00,94437,2016-04-06 23:45:08,2016,2016,March,March,20,11
2016-03-08 05:36:19,Land_Rover_Freelander_1.8i,privat,Offer,2400,test,suv,1999,manuell,120,freelander,150000,Jun,Gasoline,land_rover,No,2016-03-08 00:00:00,99976,2016-03-29 20:46:17,2016,2016,March,March,17,6
2016-03-17 14:38:00,Land_Rover_Discovery_Td5,privat,Offer,2800,control,suv,2000,automatik,139,discovery,150000,Feb,Diesel,land_rover,Yes,2016-03-17 00:00:00,95473,2016-04-06 19:46:58,2016,2016,March,March,16,10
2016-03-27 21:53:23,Land_Rover_Range_Rover_Sport_TDV6_SE,privat,Offer,18300,test,suv,2007,automatik,190,range_rover_sport,150000,Jun,Diesel,land_rover,No,2016-03-27 00:00:00,86167,2016-03-27 23:41:00,2016,2016,March,March,9,6
2016-03-06 18:43:05,Land_Rover_Freelander_TD4_Aut.,privat,Offer,11000,control,suv,2010,Unspecified,0,freelander,150000,Jul,Diesel,land_rover,No,2016-03-06 00:00:00,89568,2016-04-06 22:18:03,2016,2016,March,March,6,5
2016-03-15 14:39:40,Land_Rover_Range_Rover_Sport_TDV6,privat,Offer,26800,control,suv,2011,automatik,245,range_rover_sport,70000,Oct,Diesel,land_rover,Yes,2016-03-15 00:00:00,73734,2016-04-06 03:46:25,2016,2016,March,March,5,2
2016-04-02 14:42:52,Range_Rover_V8_4.6_HSE_an_Bastler,privat,Offer,1500,test,suv,1996,automatik,224,range_rover,150000,Feb,Gasoline,land_rover,Yes,2016-04-02 00:00:00,21217,2016-04-06 12:46:13,2016,2016,April,April,20,10
2016-03-23 22:54:46,Landrover_Defender_110_TDi_mit_Wohnmobilzulassung_und_Hubdach,privat,Offer,17000,test,suv,1998,manuell,113,defender,150000,Mar,Diesel,land_rover,No,2016-03-23 00:00:00,82205,2016-03-28 05:15:36,2016,2016,March,March,18,9
2016-03-11 19:43:10,Land_Rover_Freelander_1.8i,privat,Offer,3400,test,suv,2000,manuell,120,freelander,150000,Feb,Gasoline,land_rover,No,2016-03-11 00:00:00,66571,2016-04-06 00:16:46,2016,2016,March,March,16,10
2016-03-15 16:49:00,Land_Rover_Discovery_TD_V6_Aut._SE,privat,Offer,16300,control,suv,2006,automatik,190,discovery,150000,Jan,Diesel,land_rover,No,2016-03-15 00:00:00,50389,2016-04-06 12:17:14,2016,2016,March,March,10,11
2016-04-03 14:46:24,Land_Rover_Freelander_2.0_Di___TÜV_1/2018__/_AHK_/_Hardtop,privat,Offer,2990,test,suv,2000,manuell,97,freelander,150000,Jul,Diesel,land_rover,No,2016-04-03 00:00:00,86923,2016-04-05 13:45:52,2016,2016,April,April,16,5
2016-03-27 15:39:32,Land_Rover_Freelander_Td4,privat,Offer,4990,control,suv,2006,manuell,111,freelander,150000,Jun,Diesel,land_rover,No,2016-03-27 00:00:00,52388,2016-04-03 11:18:27,2016,2016,March,March,10,6
2016-03-08 15:06:20,Land_Rover_Discovery_3,privat,Offer,11990,control,suv,2006,automatik,190,discovery,150000,Nov,Diesel,land_rover,No,2016-03-08 00:00:00,56070,2016-03-14 11:16:12,2016,2016,March,March,10,1
2016-04-02 19:48:38,Discovery_Td5_Tausch_gegen_Mercedes_Sprinter_moeglich,privat,Offer,4999,control,suv,1999,manuell,139,discovery,150000,Jan,Diesel,land_rover,Other,2016-04-02 00:00:00,25980,2016-04-06 20:17:03,2016,2016,April,April,17,11
2016-03-20 12:25:21,Land_Rover_Range_Rover_Evoque,privat,Offer,12500,test,suv,2005,automatik,296,range_rover_evoque,150000,Aug,Diesel,land_rover,No,2016-03-20 00:00:00,61462,2016-03-20 18:42:55,2016,2016,March,March,11,4
2016-03-08 21:50:57,Range_Rover_Sport,privat,Offer,22000,control,suv,2006,automatik,0,range_rover_sport,150000,Jan,,land_rover,No,2016-03-08 00:00:00,81927,2016-04-06 08:44:48,2016,2016,March,March,10,11
2016-03-19 17:49:37,Land_Rover_Discovery_TD_V6_Aut.,privat,Offer,17500,control,suv,2006,automatik,190,discovery,150000,Nov,Diesel,land_rover,No,2016-03-19 00:00:00,27336,2016-04-07 04:44:44,2016,2016,March,March,10,1
2016-03-17 14:38:16,Landrover_Freellander,privat,Offer,1500,control,suv,2001,manuell,117,freelander,150000,Dec,Gasoline,land_rover,Other,2016-03-17 00:00:00,51399,2016-03-17 14:38:16,2016,2016,March,March,15,0
2016-03-29 12:37:35,Land_Rover_Freelander,privat,Offer,1900,test,suv,2001,manuell,111,freelander,150000,Oct,Diesel,land_rover,Yes,2016-03-29 00:00:00,45894,2016-03-29 12:37:35,2016,2016,March,March,15,2
2016-03-15 17:49:03,Land_Rover_Freelander_TD4_Aut._HSE,privat,Offer,24750,control,suv,2012,automatik,150,freelander,50000,Jan,Diesel,land_rover,No,2016-03-15 00:00:00,21781,2016-04-06 16:44:28,2016,2016,March,March,4,11
2016-03-05 14:11:18,Land_Rover_Range_Rover_Sport_TDV6,privat,Offer,14300,test,suv,2006,automatik,190,range_rover_sport,150000,Oct,Diesel,land_rover,No,2016-03-03 00:00:00,60598,2016-03-17 19:48:17,2016,2016,March,March,10,2
2016-03-26 23:53:52,Land_Rover_Discovery_TD_V6_Aut._HSE,privat,Offer,12900,test,suv,2006,automatik,190,discovery,150000,Mar,Diesel,land_rover,No,2016-03-26 00:00:00,79618,2016-04-07 04:16:18,2016,2016,March,March,10,9
2016-04-01 22:25:17,Landrover_Freelander_Td4,privat,Offer,3999,control,suv,2002,manuell,112,freelander,150000,Jan,,land_rover,Other,2016-04-01 00:00:00,35625,2016-04-05 14:44:32,2016,2016,April,April,14,11
2016-03-14 23:43:18,Land_Rover_Range_Rover_Sport_TDV6_HSE,privat,Offer,17800,control,suv,2007,automatik,190,range_rover_sport,125000,Jun,Diesel,land_rover,No,2016-03-14 00:00:00,86453,2016-03-19 15:47:06,2016,2016,March,March,9,6
2016-03-24 19:47:44,Land_Rover_Range_Rover_V8_Supercharged,privat,Offer,21500,control,suv,2006,automatik,396,range_rover,150000,May,Gasoline,land_rover,No,2016-03-24 00:00:00,65307,2016-04-06 06:16:04,2016,2016,March,March,10,7
2016-03-07 21:51:41,Land_Rover_Defender_90,privat,Offer,18500,control,suv,2004,manuell,122,defender,100000,Jan,Diesel,land_rover,No,2016-03-07 00:00:00,94354,2016-03-22 14:46:22,2016,2016,March,March,12,11
2016-03-12 22:41:29,LAND_ROVER_DISCOVERY_SE_LIFTED,privat,Offer,5800,control,suv,1998,automatik,185,discovery,150000,May,Gasoline,land_rover,No,2016-03-12 00:00:00,71364,2016-04-05 18:44:47,2016,2016,March,March,18,7
2016-04-01 15:42:23,Land_Rover_Range_Rover_Sport_TDV6,privat,Offer,13400,test,suv,2005,automatik,190,range_rover_sport,150000,Jun,Diesel,land_rover,No,2016-04-01 00:00:00,66663,2016-04-07 12:46:29,2016,2016,April,April,11,6
2016-03-23 23:36:35,Land_Rover_Freelander__SUV__no_Discovery__no_Defender_TÜV_NEU,privat,Offer,2944,control,suv,1999,manuell,120,freelander,150000,Apr,Gasoline,land_rover,No,2016-03-23 00:00:00,70199,2016-03-25 16:19:55,2016,2016,March,March,17,8
2016-03-23 17:38:05,Land_Rover_Freelander_Diesel_PDC_Scheckheft,privat,Offer,11990,control,suv,2010,manuell,152,freelander,125000,Nov,Diesel,land_rover,No,2016-03-23 00:00:00,80993,2016-04-05 21:44:26,2016,2016,March,March,6,1
2016-03-17 13:37:24,Land_Rover_Defender_110_Td5_1.Hand_Klima_9_Sitzer_HU_12/16,privat,Offer,7990,control,suv,2001,manuell,122,defender,150000,Jun,Diesel,land_rover,Yes,2016-03-17 00:00:00,91074,2016-04-06 20:17:54,2016,2016,March,March,15,6
2016-03-05 14:33:03,Land_Rover_Jeep_60_Jahre_Edition___Motor_nur_60_km__,privat,Offer,22900,control,suv,2008,automatik,272,range_rover_sport,150000,Aug,Diesel,land_rover,No,2016-03-04 00:00:00,61239,2016-03-05 18:13:11,2016,2016,March,March,8,4
2016-03-23 15:50:17,Land_Rover_Range_Rover_4.6_HSE,privat,Offer,4700,test,suv,1998,automatik,224,range_rover,150000,Sep,Gasoline,land_rover,No,2016-03-23 00:00:00,26789,2016-04-01 21:45:26,2016,2016,March,March,18,3
2016-03-30 23:36:53,Land_Rover_Series_3_aus_1972_mit_Campingklappdach,privat,Offer,8950,control,suv,1972,manuell,68,serie_3,100000,Apr,Diesel,land_rover,No,2016-03-30 00:00:00,52074,2016-04-06 01:16:47,2016,2016,March,March,44,8
2016-03-24 23:55:27,Range_Rover_TD6_voll,privat,Offer,9499,test,suv,2003,automatik,177,range_rover,150000,Apr,Diesel,land_rover,No,2016-03-24 00:00:00,71711,2016-04-06 06:17:03,2016,2016,March,March,13,8
2016-03-23 16:37:26,Land_Rover_Freelander_Td4_Sport____gruene_Plakette_!!!,privat,Offer,5750,test,suv,2003,manuell,111,freelander,150000,Dec,Diesel,land_rover,No,2016-03-23 00:00:00,72184,2016-03-27 21:17:20,2016,2016,March,March,13,0
2016-03-10 01:57:24,Range_Rover_Sport_3_Liter_Diesel._Voll_Ausstattung._Top_gepflegt,privat,Offer,14900,test,suv,2008,automatik,190,range_rover_sport,150000,Jul,Diesel,land_rover,Other,2016-03-10 00:00:00,49356,2016-03-10 08:46:27,2016,2016,March,March,8,5
2016-04-04 08:51:42,Land_Rover_Defender_110_ex_MOD_Landrover,privat,Offer,9000,control,suv,1991,manuell,68,defender,150000,Jan,Diesel,land_rover,Other,2016-04-04 00:00:00,25355,2016-04-06 09:45:47,2016,2016,April,April,25,11
2016-03-08 16:48:08,Land_Rover_Range_Rover_Vogue_Youngtimer_Top_Zustand_TÜV_Neu,privat,Offer,8999,test,suv,1991,automatik,182,range_rover,150000,Aug,Gasoline,land_rover,No,2016-03-08 00:00:00,13509,2016-03-16 18:45:10,2016,2016,March,March,25,4
2016-03-25 13:53:41,Land_Rover_Discovery_TD_V6_Aut._HSE_!!!_TOP_ZUSTAND_!!!,privat,Offer,16800,test,suv,2008,automatik,190,discovery,150000,Nov,Diesel,land_rover,No,2016-03-25 00:00:00,76133,2016-04-06 16:44:40,2016,2016,March,March,8,1
2016-03-28 11:06:20,Land_Rover_Freelander_1.8i_TÜV_NEU_Viele_Neuteile!,privat,Offer,2400,test,suv,1998,manuell,120,freelander,150000,Feb,Gasoline,land_rover,No,2016-03-28 00:00:00,65835,2016-04-06 06:16:01,2016,2016,March,March,18,10
2016-03-29 21:36:41,Land_Rover_diesel_20_l_Motor_109_ps_Unfall_sachden,privat,Offer,1600,test,suv,2003,manuell,82,freelander,150000,Oct,Diesel,land_rover,Yes,2016-03-29 00:00:00,48249,2016-04-06 09:17:19,2016,2016,March,March,13,2
2016-03-31 17:56:12,Land_Rover_Defender_130_Crew_Cab_S,privat,Offer,26500,control,suv,2010,manuell,122,defender,125000,Nov,Diesel,land_rover,No,2016-03-31 00:00:00,87757,2016-04-06 11:44:42,2016,2016,March,March,6,1
2016-03-14 13:52:40,Land_Rover_Defener_90__Edition__Superschoen__Scheckheft_gepflegt,privat,Offer,26900,test,suv,2009,manuell,122,defender,80000,Mar,Diesel,land_rover,No,2016-03-14 00:00:00,44147,2016-03-21 03:44:50,2016,2016,March,March,7,9
2016-03-30 15:53:26,Land_Rover_Defender_LR_110,privat,Offer,4600,test,suv,1992,manuell,113,defender,150000,Mar,Diesel,land_rover,Other,2016-03-30 00:00:00,59425,2016-04-05 04:44:30,2016,2016,March,March,24,9
2016-03-09 10:53:42,Land_Rover_Range_Rover_Sport_TDV6_HSE,privat,Offer,11500,control,suv,2007,automatik,190,range_rover_sport,150000,Sep,Diesel,land_rover,No,2016-03-09 00:00:00,74081,2016-03-10 05:44:26,2016,2016,March,March,9,3
2016-03-16 23:38:01,Land_Rover_Range_Rover_Sport_TDV8_HSE_Vollausstattung,privat,Offer,24900,test,suv,2009,automatik,272,range_rover_sport,125000,Sep,Diesel,land_rover,No,2016-03-16 00:00:00,74177,2016-04-06 00:17:53,2016,2016,March,March,7,3
2016-03-16 17:45:08,Land_Rover_Freelander_Td4_SE,privat,Offer,6500,control,suv,2005,manuell,111,freelander,150000,Dec,Diesel,land_rover,No,2016-03-16 00:00:00,77784,2016-03-23 01:44:48,2016,2016,March,March,11,0
2016-03-09 14:55:10,Land_Rover_Freedlander_2,privat,Offer,10000,test,suv,2007,automatik,152,freelander,150000,Jan,,land_rover,No,2016-03-09 00:00:00,13158,2016-03-17 15:44:59,2016,2016,March,March,9,11
2016-03-14 18:36:24,Land_Rover_Defender_90,privat,Offer,19500,test,suv,2006,manuell,122,defender,125000,Sep,Diesel,land_rover,No,2016-03-14 00:00:00,88239,2016-04-06 02:16:54,2016,2016,March,March,10,3
2016-03-19 13:57:16,Freelander_2,privat,Offer,10700,test,suv,2010,automatik,192,freelander,150000,Jun,Diesel,land_rover,No,2016-03-19 00:00:00,89568,2016-04-06 20:18:59,2016,2016,March,March,6,6
2016-03-07 13:37:41,Land_Rover_Defender_90_Td5_GRÜNE_PLAKETTE___VIEL_ZUBEHÖR,privat,Offer,16950,control,suv,2002,manuell,122,defender,150000,Jan,Diesel,land_rover,No,2016-03-07 00:00:00,14532,2016-04-06 02:45:54,2016,2016,March,March,14,11
2016-03-28 15:43:46,Land_Rover_Defender_110_Station_Wagon_S,privat,Offer,26450,control,suv,2007,manuell,122,defender,90000,Jun,Diesel,land_rover,No,2016-03-28 00:00:00,17279,2016-04-06 20:16:10,2016,2016,March,March,9,6
2016-03-11 20:54:26,Unfall_Discovery_3,privat,Offer,7000,control,suv,2008,manuell,190,discovery,150000,Aug,Diesel,land_rover,Yes,2016-03-11 00:00:00,66440,2016-03-12 11:45:08,2016,2016,March,March,8,4
2016-03-10 22:51:47,Land_Rover_Range_Rover_TDV8,privat,Offer,18500,control,suv,2007,automatik,272,range_rover,150000,Jun,Diesel,land_rover,No,2016-03-10 00:00:00,47809,2016-03-17 21:17:46,2016,2016,March,March,9,6
2016-03-21 14:46:08,Land_Rover_Freelander_2.0_Di___Klima___AHK___5_Tuerer,privat,Offer,2200,control,suv,1999,manuell,97,freelander,150000,Mar,Diesel,land_rover,Yes,2016-03-21 00:00:00,24340,2016-03-31 17:47:41,2016,2016,March,March,17,9
2016-03-13 00:57:09,Land_Rover_Range_Rover_Sport_TDV8_HSE_Black_/_Black__DEUTSC,privat,Offer,19990,control,suv,2009,automatik,272,range_rover_sport,150000,Jan,Diesel,land_rover,No,2016-03-13 00:00:00,64291,2016-04-06 13:46:40,2016,2016,March,March,7,11
2016-03-15 15:39:22,Range_Rover_Diesel_Automatik_AHK_3_5T_ATM_Motor_40TSD_KM_TÜV_Neu,privat,Offer,5000,control,suv,1997,automatik,136,range_rover,150000,Jun,Diesel,land_rover,No,2016-03-15 00:00:00,25578,2016-03-16 12:44:31,2016,2016,March,March,19,6
2016-04-02 22:06:16,Land_Rover_Freelander_1.8i,privat,Offer,2250,control,suv,2000,manuell,120,freelander,150000,Oct,Gasoline,land_rover,No,2016-04-02 00:00:00,65187,2016-04-03 15:24:50,2016,2016,April,April,16,2
2016-03-10 13:58:36,Land_Rover_Range_Rover_4.6_HSE___TÜV_neu_03/18,privat,Offer,3290,test,suv,1998,automatik,224,range_rover,150000,Nov,Gasoline,land_rover,No,2016-03-10 00:00:00,72336,2016-04-05 07:20:23,2016,2016,March,March,18,1
2016-03-15 17:55:20,Land_Rover_Discovery_TDi,privat,Offer,1200,control,suv,1998,manuell,113,discovery,150000,Oct,Diesel,land_rover,Yes,2016-03-15 00:00:00,53881,2016-03-16 15:44:54,2016,2016,March,March,18,2
